Generation,Best CP,Best CO,Best CP_Score,Mean CP_Score,Routes
3192,10.422607578676942,197.0,10.422607578676942,10.468231879921028,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3193,10.422607578676942,197.0,10.422607578676942,10.48811817597945,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3194,10.422607578676942,197.0,10.422607578676942,10.443851588360259,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3195,10.422607578676942,197.0,10.422607578676942,10.480903446799404,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3196,10.422607578676942,197.0,10.422607578676942,10.462051247979092,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3197,10.422607578676942,197.0,10.422607578676942,10.475869345811544,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3198,10.422607578676942,197.0,10.422607578676942,10.459260735720774,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3199,10.422607578676942,197.0,10.422607578676942,10.466214869443892,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3200,10.422607578676942,197.0,10.422607578676942,10.591977955953343,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3201,10.422607578676942,197.0,10.422607578676942,10.495271632006734,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3202,10.422607578676942,197.0,10.422607578676942,10.46359757775943,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3203,10.422607578676942,197.0,10.422607578676942,10.443851588360259,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3204,10.422607578676942,197.0,10.422607578676942,10.44228644829801,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3205,10.422607578676942,197.0,10.422607578676942,10.45714693498894,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3206,10.422607578676942,197.0,10.422607578676942,10.468296680176291,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3207,10.422607578676942,197.0,10.422607578676942,10.443851588360259,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3208,10.422607578676942,197.0,10.422607578676942,10.449972474538951,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3209,10.422607578676942,197.0,10.422607578676942,10.461257913570053,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3210,10.422607578676942,197.0,10.422607578676942,10.44228644829801,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3211,10.422607578676942,197.0,10.422607578676942,10.448075687960083,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3212,10.422607578676942,197.0,10.422607578676942,10.489104505000459,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3213,10.422607578676942,197.0,10.422607578676942,10.460239301600895,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3214,10.422607578676942,197.0,10.422607578676942,10.449677680249293,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3215,10.422607578676942,197.0,10.422607578676942,10.467676566341108,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3216,10.422607578676942,197.0,10.422607578676942,10.466431171055453,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3217,10.422607578676942,197.0,10.422607578676942,10.472268097990645,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3218,10.422607578676942,197.0,10.422607578676942,10.467875068388878,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3219,10.422607578676942,197.0,10.422607578676942,10.47028990321795,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3220,10.422607578676942,197.0,10.422607578676942,10.459032938801727,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3221,10.422607578676942,197.0,10.422607578676942,10.480278165348926,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3222,10.422607578676942,197.0,10.422607578676942,10.453206716212497,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3223,10.422607578676942,197.0,10.422607578676942,10.46067813877262,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3224,10.422607578676942,197.0,10.422607578676942,10.450034491781443,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3225,10.422607578676942,197.0,10.422607578676942,10.480496681652754,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3226,10.422607578676942,197.0,10.422607578676942,10.473013974708216,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3227,10.422607578676942,197.0,10.422607578676942,10.4470628921496,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3228,10.422607578676942,197.0,10.422607578676942,10.461880634648779,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3229,10.422607578676942,197.0,10.422607578676942,10.467499390959627,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3230,10.422607578676942,197.0,10.422607578676942,10.463380063340201,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3231,10.422607578676942,197.0,10.422607578676942,10.458445728965962,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3232,10.422607578676942,197.0,10.422607578676942,10.466214869443892,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3233,10.422607578676942,197.0,10.422607578676942,10.56417070848006,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3234,10.422607578676942,197.0,10.422607578676942,10.447754557581147,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3235,10.422607578676942,197.0,10.422607578676942,10.47069426316117,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3236,10.422607578676942,197.0,10.422607578676942,10.486900095231768,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3237,10.422607578676942,197.0,10.422607578676942,10.454445361959813,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3238,10.422607578676942,197.0,10.422607578676942,10.469492614001284,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3239,10.422607578676942,197.0,10.422607578676942,10.462290118359482,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3240,10.422607578676942,197.0,10.422607578676942,10.4470628921496,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3241,10.422607578676942,197.0,10.422607578676942,10.469093969392954,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3242,10.422607578676942,197.0,10.422607578676942,10.449368443588098,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3243,10.422607578676942,197.0,10.422607578676942,10.445300792121602,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3244,10.422607578676942,197.0,10.422607578676942,10.463498180261187,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3245,10.422607578676942,197.0,10.422607578676942,10.44228644829801,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3246,10.422607578676942,197.0,10.422607578676942,10.460500963391139,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3247,10.422607578676942,197.0,10.422607578676942,10.443851588360259,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3248,10.422607578676942,197.0,10.422607578676942,10.45615335210711,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3249,10.422607578676942,197.0,10.422607578676942,10.569019244035301,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3250,10.422607578676942,197.0,10.422607578676942,10.461051472612168,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3251,10.422607578676942,197.0,10.422607578676942,10.582441919695258,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3252,10.422607578676942,197.0,10.422607578676942,10.45615335210711,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3253,10.422607578676942,197.0,10.422607578676942,10.453745331715789,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3254,10.422607578676942,197.0,10.422607578676942,10.506058659815887,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3255,10.422607578676942,197.0,10.422607578676942,10.448767353391633,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3256,10.422607578676942,197.0,10.422607578676942,10.457473162675479,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3257,10.422607578676942,197.0,10.422607578676942,10.46005138086063,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3258,10.422607578676942,197.0,10.422607578676942,10.448393158733559,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3259,10.422607578676942,197.0,10.422607578676942,10.578828063017115,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3260,10.422607578676942,197.0,10.422607578676942,10.449335507138976,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3261,10.422607578676942,197.0,10.422607578676942,10.466170575598522,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3262,10.422607578676942,197.0,10.422607578676942,10.597096063859071,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3263,10.422607578676942,197.0,10.422607578676942,10.493626048539342,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3264,10.422607578676942,197.0,10.422607578676942,10.466834983279075,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3265,10.422607578676942,197.0,10.422607578676942,10.591190668572732,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3266,10.422607578676942,197.0,10.422607578676942,10.466590546873144,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3267,10.422607578676942,197.0,10.422607578676942,10.453436095054595,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3268,10.422607578676942,197.0,10.422607578676942,10.454411379909132,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
3269,10.422607578676942,197.0,10.422607578676942,10.573057161207453,"[[12, 11, 10, 8, 6, 15, 9], [1, 2, 4, 6, 8, 10, 14, 13], [1, 2, 3, 6, 8, 15, 7, 10], [3, 2, 5, 4, 12, 11, 13, 14], [1, 2, 3, 6, 8, 10, 11, 13], [1, 2, 5, 4, 6, 8, 15, 7]]"
